t,pwr
1632.0,352.4549999999999
1632.1,352.405
1632.2,352.5299999999993
1632.3,352.6049999999997
1632.4,352.40750000000014
1632.5,352.5100000000001
1632.6,352.57
1632.7,352.4487128712885
1632.8,352.2240000000015
1632.9,352.6320000000002
1633.0,352.50159999999994
1633.1,352.4788000000003
1633.2,352.28119999999967
1633.3,352.57
1633.4,352.5963999999999
1633.5,352.5840000000004
1633.6,352.37504950494997
1633.7,352.7052999999997
1633.8,352.73939999999965
1633.9,352.54929999999985
1634.0,352.45699999999994
1634.1,352.2443000000018
1634.2,351.90269999999856
1634.3,352.30300000000017
1634.4,352.35699999999986
1634.5,352.30277227722786
1634.6,352.31620000000015
1634.7,352.09000000000003
1634.8,352.156000000001
1634.9,352.47799999999984
1635.0,352.6998000000002
1635.1,352.31400000000014
1635.2,352.1877999999998
1635.3,352.54579999999964
1635.4,352.48859999999996
1635.5,352.5660396039605
1635.6,352.5219999999995
1635.7,352.60020000000094
1635.8,352.3798000000008
1635.9,352.68
1636.0,352.5371999999993
1636.1,352.03989999999953
1636.2,352.2088999999998
1636.3,352.28000000000003
1636.4,354.9101980198223
1636.5,408.418
1636.6,592.986
1636.7,655.5979999999083
1636.8,734.8100000000001
1636.9,732.332
1637.0,733.45
1637.1,697.386
1637.2,720.7600000000417
1637.3,694.3156435643818
1637.4,723.7106999998961
1637.5,663.9438000000899
1637.6,628.5365999999976
1637.7,648.4447999997956
1637.8,720.0775999998775
1637.9,694.6643000001227
1638.0,751.122600000046
1638.1,734.8489999999794
1638.2,745.0066960395835
1638.3,744.7841861385156
1638.4,711.1444000000089
1638.5,721.5155999999856
1638.6,703.4122000000198
1638.7,739.1727999999995
1638.8,766.2540000000654
1638.9,819.7407999998372
1639.0,548.3034000000557
1639.1,648.3811999999988
1639.2,650.4647524752496
1639.3,683.9476000002403
1639.4,753.7917000000306
1639.5,758.0998000000685
1639.6,723.9919999999847
1639.7,725.4881000000606
1639.8,705.5282000002023
1639.9,761.3792999999876
1640.0,757.3318999999935
1640.1,761.8646534653333
1640.2,758.506000000206
1640.3,765.3600000003095
1640.4,983.3587999996146
1640.5,626.6203999999958
1640.6,650.6380000000316
1640.7,793.4240000000776
1640.8,773.4771999999886
1640.9,755.001199999955
1641.0,724.7451564356845
1641.1,778.0666831683703
1641.2,741.8364999999931
1641.3,747.3465000000058
1641.4,750.0114999999934
1641.5,754.9110000000003
1641.6,749.2195000000415
1641.7,728.8369999999195
1641.8,781.2809999998597
1641.9,740.1529999999802
1642.0,757.8382178217674
1642.1,779.2610000000255
1642.2,760.9996000011026
1642.3,489.85740000026044
1642.4,641.309799999876
1642.5,574.5662000001116
1642.6,659.2662000000744
1642.7,727.2850000004544
1642.8,606.6928000000212
1642.9,635.3138613862566
1643.0,718.79260000006
1643.1,632.2933000000523
1643.2,575.4125999999488
1643.3,653.8022000003305
1643.4,723.1626000000969
1643.5,601.950099999988
1643.6,634.6063999999097
1643.7,736.5470000000689
1643.8,637.8168999997287
1643.9,576.0337623762091
1644.0,656.7640000001159
1644.1,720.2184000003771
1644.2,600.6359999999542
1644.3,631.9200000002501
1644.4,740.515599999812
1644.5,639.3847999998922
1644.6,574.9763999997696
1644.7,649.3339999999995
1644.8,659.3012871288415
1644.9,716.6707000000316
1645.0,595.679199999995
1645.1,632.2689999999643
1645.2,758.1864000000908
1645.3,638.0805000000188
1645.4,575.347999999978
1645.5,668.715999999985
1645.6,712.4128000000303
1645.7,596.0511881188017
1645.8,631.8340000003539
1645.9,757.970999999683
1646.0,626.4069999998889
1646.1,593.7809999994909
1646.2,781.2380000003197
1646.3,654.4859999999956
1646.4,653.708000000022
1646.5,668.4350000001094
1646.6,712.7680198021787
1646.7,622.6637000000019
1646.8,620.8080000000185
1646.9,694.4416999999994
1647.0,682.1387999999755
1647.1,590.5805000000162
1647.2,661.5921999999879
1647.3,713.0971999999771
1647.4,620.7811999999988
1647.5,616.2281158415849
1647.6,623.778031683056
1647.7,670.3196000001631
1647.8,592.4896000001579
1647.9,650.9684000001548
1648.0,702.8068000001911
1648.1,605.464400000016
1648.2,603.6067999998578
1648.3,672.9207999999101
1648.4,636.4579999998193
1648.5,572.17316831671
1648.6,646.4680000000234
1648.7,699.8696000003583
1648.8,613.8675000000022
1648.9,607.145999999905
1649.0,484.0348000000618
1649.1,572.2780000000205
1649.2,624.7999999999961
1649.3,625.9708000000023
1649.4,633.3554455445868
1649.5,686.834200000062
1649.6,639.4302000001068
1649.7,570.8105999998861
1649.8,654.6668000002842
1649.9,731.2351999996432
1650.0,616.4215999999907
1650.1,628.0989999998811
1650.2,705.8554000000947
1650.3,636.3696039601797
1650.4,573.0815000000875
1650.5,651.1280000001107
1650.6,737.1954999998832
1650.7,615.8454999999512
1650.8,633.6110000000948
1650.9,708.8624999999091
1651.0,629.0139999999114
1651.1,558.6930000000674
1651.2,633.4475544551456
1651.3,710.4840237622411
1651.4,586.3175999999783
1651.5,614.8123999998747
1651.6,742.0844000001143
1651.7,619.2268000000511
1651.8,566.7308000001159
1651.9,599.8655999999783
1652.0,620.8812000000437
1652.1,578.3271999999205
1652.2,664.671881188059
1652.3,719.9931999998321
1652.4,617.4634999999928
1652.5,615.338400000111
1652.6,687.7907000001517
1652.7,635.7691000002218
1652.8,565.4812000001322
1652.9,648.5656000001345
1653.0,727.1353999998344
1653.1,615.8977227723572
1653.2,590.7291999999541
1653.3,688.8731999998405
1653.4,648.2200000000366
1653.5,570.955999999963
1653.6,651.0909999999895
1653.7,671.0052000000608
1653.8,543.9416000008007
1653.9,740.1743999999965
1654.0,746.6649504950761
1654.1,693.8290999999051
1654.2,730.8103000001374
1654.3,677.0533000001358
1654.4,742.7206000000001
1654.5,742.8161000000073
1654.6,746.3881000000005
1654.7,744.6526000003871
1654.8,591.8582000000815
1654.9,631.3786920792281
1655.0,641.1956435643717
1655.1,648.12
1655.2,750.9300000000001
1655.3,727.9
1655.4,736.37
1655.5,755.4
1655.6,713.45
1655.7,729.78
1655.8,701.44
1655.9,751.37
1656.0,742.4393069307112
1656.1,753.6458999999767
1656.2,753.3937000000008
1656.3,648.469799999735
1656.4,638.6286999999779
1656.5,652.1128999999726
1656.6,646.488200000012
1656.7,701.9788999998851
1656.8,699.9065999999933
1656.9,716.5237623762459
1657.0,716.8109999999999
1657.1,751.8156000000163
1657.2,752.8435999999988
1657.3,747.9107999999977
1657.4,749.5054000000007
1657.5,710.1831999999818
1657.6,770.5320000000283
1657.7,866.2127999996144
1657.8,675.942788118247
1657.9,669.5948663366321
1658.0,729.7005999999099
1658.1,713.1688000000302
1658.2,762.3124999999184
1658.3,763.0157999999974
1658.4,786.6386000000721
1658.5,729.5871000000867
1658.6,752.9520999999587
1658.7,750.7618000000049
1658.8,776.8984158416109
1658.9,765.8647999999885
1659.0,783.6864000000173
1659.1,790.0180000000053
1659.2,737.4308000001902
1659.3,750.8108000000148
1659.4,711.4471999999621
1659.5,710.3080000000006
1659.6,592.3171999998882
1659.7,575.2621782178348
1659.8,733.9260000005718
1659.9,601.339500000135
1660.0,614.2024999999758
1660.1,764.4864999998214
1660.2,653.9510000001417
1660.3,569.183499999718
1660.4,652.3549999999165
1660.5,725.5874999999179
1660.6,601.0534653469476
1660.7,611.9197999999358
1660.8,760.5126000002139
1660.9,654.4785999998325
1661.0,569.8043999998879
1661.1,656.3695999997167
1661.2,721.8435999997981
1661.3,597.1895999998136
1661.4,621.6550000000474
1661.5,756.9677821781372
1661.6,656.7420821782987
1661.7,572.9619000000554
1661.8,657.5458000003752
1661.9,711.7141999999815
1662.0,592.6037000000899
1662.1,628.8283999999666
1662.2,754.2659999999105
1662.3,656.1558999995541
1662.4,577.8371000000275
1662.5,661.286732673422
1662.6,703.7971999999104
1662.7,587.6624000003534
1662.8,640.2924000001246
1662.9,750.493600000207
1663.0,656.3391999997958
1663.1,584.0732000001626
1663.2,661.5723999997539
1663.3,663.2423999999891
1663.4,656.2744554455448
1663.5,655.1395000000001
1663.6,638.0275000000044
1663.7,634.6656000000004
1663.8,612.8510999999957
1663.9,681.7991999999822
1664.0,671.4854000000043
1664.1,590.7638000000197
1664.2,648.2970999999837
1664.3,717.27763069324
1664.4,620.9203465343926
1664.5,608.2350000000025
1664.6,683.5199999998094
1664.7,675.7900000000407
1664.8,592.6579999997945
1664.9,647.7000000001619
1665.0,720.4209999998675
1665.1,638.1420000002263
1665.2,608.1200000000507
1665.3,673.6038613861725
1665.4,639.8808999999892
1665.5,568.0200999999829
1665.6,629.9743000000179
1665.7,719.9070000000208
1665.8,620.1773999999102
1665.9,611.024400000001
1666.0,686.3745000000191
1666.1,638.6065999999854
1666.2,571.9828712872342
1666.3,558.1771999999821
1666.4,540.3531999999473
1666.5,642.9611999998482
1666.6,659.7691999999948
1666.7,592.9396000001389
1666.8,654.1800000002182
1666.9,709.6016000001421
1667.0,609.6780000001536
1667.1,615.9666930693144
1667.2,740.9175277223134
1667.3,665.2047999999264
1667.4,580.8304999999448
1667.5,650.7515000000631
1667.6,717.7888000000431
1667.7,614.7631000004187
1667.8,619.7421000000169
1667.9,743.2301000000944
1668.0,654.1377999999161
1668.1,567.8595049505823
1668.2,639.0239999998691
1668.3,691.4940000001445
1668.4,593.4116000000884
1668.5,610.2165999999463
1668.6,720.1239999998344
1668.7,648.6690000001404
1668.8,574.4827999997788
1668.9,645.0911999999321
1669.0,661.5333663366367
1669.1,765.9135000001388
1669.2,651.7745000004252
1669.3,581.7094999999376
1669.4,573.2659999999997
1669.5,702.9655000001735
1669.6,629.9034999998717
1669.7,607.0200000000191
1669.8,678.3390000000968
1669.9,645.5574059405399
1670.0,574.7817108911323
1670.1,628.8443999999287
1670.2,707.052799999929
1670.3,629.5707999996102
1670.4,611.9680000000001
1670.5,679.222799999927
1670.6,661.7344000000328
1670.7,584.2576000000777
1670.8,570.7680000000007
1670.9,664.6388118814044
1671.0,569.8203999997818
1671.1,685.5100999996345
1671.2,749.910699999872
1671.3,723.0075999999343
1671.4,718.1978000000042
1671.5,741.4916000000438
1671.6,687.6799000001538
1671.7,740.1826999997703
1671.8,727.7421782178245
1671.9,730.1831999999955
1672.0,751.3083999999893
1672.1,682.5472000000404
1672.2,681.3783999999918
1672.3,650.1835999999847
1672.4,701.4139999999674
1672.5,732.5075999999899
1672.6,709.481000000015
1672.7,751.7676237622518
1672.8,725.752899999906
1672.9,722.8458000000146
1673.0,754.5688000000767
1673.1,734.1905000000556
1673.2,728.088299999999
1673.3,694.4253999999147
1673.4,746.320400000151
1673.5,637.8050999996904
1673.6,646.1469326731911
1673.7,746.5902574256875
1673.8,771.4340000000025
1673.9,767.428
1674.0,717.49
1674.1,750.194
1674.2,728.9159999999999
1674.3,745.5580000000282
1674.4,747.422
1674.5,750.452
1674.6,752.5017821782158
1674.7,725.2780000000712
1674.8,762.7156000001416
1674.9,868.1697000002962
1675.0,722.194600000236
1675.1,780.6886999997308
1675.2,780.3282000000725
1675.3,763.5126999999703
1675.4,719.1973999998676
1675.5,756.8488118812437
1675.6,767.6765999999984
1675.7,770.7999999999845
1675.8,773.600400000001
1675.9,790.0700000000093
1676.0,796.2726000000009
1676.1,773.7711999999866
1676.2,707.503000000237
1676.3,764.9428000000433
1676.4,759.9205940593265
1676.5,768.7687999999882
1676.6,775.2245999999968
1676.7,735.532200000083
1676.8,723.1472999999985
1676.9,541.6872999993038
1677.0,480.9981000000046
1677.1,605.1297999997394
1677.2,715.8937999998489
1677.3,631.0160049503023
1677.4,609.2550217821918
1677.5,729.0864000001391
1677.6,674.4735999998908
1677.7,584.794400000204
1677.8,631.0844000000784
1677.9,710.34320000007
1678.0,625.7079999998765
1678.1,607.5268000000173
1678.2,731.0327999996014
1678.3,679.0102970293739
1678.4,589.2175
1678.5,639.7674999998928
1678.6,707.6449999999328
1678.7,620.3825000001548
1678.8,610.7300000001107
1678.9,729.445
1679.0,678.9350000001325
1679.1,587.0125000000952
1679.2,637.8126732670727
1679.3,700.3164000000694
1679.4,615.7341999998198
1679.5,620.1312000000714
1679.6,728.2923999997444
1679.7,677.2536000003624
1679.8,593.5559999999002
1679.9,643.5994000001273
1680.0,696.2686000000524
1680.1,611.4694811881348
1680.2,624.3927326732237
1680.3,725.5404000000624
1680.4,677.4859000000738
1680.5,596.2602000000486
1680.6,649.3994999999323
1680.7,654.7226000000201
1680.8,556.8685999999327
1680.9,589.9304999999381
1681.0,700.2641999999198
1681.1,649.9508910893518
1681.2,611.2584000000273
1681.3,664.3724000001413
1681.4,670.1071999999596
1681.5,604.8759999998509
1681.6,633.8491999998951
1681.7,707.4639999997976
1681.8,650.8831999998046
1681.9,614.3919999999838
1682.0,665.6504950495319
1682.1,671.3321000000051
1682.2,605.383000000019
1682.3,633.820400000081
1682.4,710.5666999999823
1682.5,646.2231000000278
1682.6,601.4503000000029
1682.7,652.0601999999826
1682.8,674.3368
1682.9,651.1831396039104
1683.0,585.2496138614592
1683.1,616.3289999998209
1683.2,691.2909999998333
1683.3,639.6429999997608
1683.4,606.1899999999939
1683.5,689.246999999891
1683.6,682.6090000001383
1683.7,603.4460000001978
1683.8,582.1000000000154
1683.9,685.6469306931933
1684.0,677.6907999999826
1684.1,595.7253999999808
1684.2,623.2481999997736
1684.3,715.9046000000226
1684.4,652.611599999969
1684.5,620.8763000000035
1684.6,691.6982000000218
1684.7,665.9830000002337
1684.8,593.8694059404615
1684.9,623.5072000002068
1685.0,715.073199999964
1685.1,654.7256000002461
1685.2,622.9119999999693
1685.3,701.1140000002921
1685.4,665.839999999721
1685.5,582.1608000000273
1685.6,608.9079999998644
1685.7,696.9444633660299
1685.8,637.3622900989176
1685.9,602.8842000000104
1686.0,689.1642000000827
1686.1,664.6589999999344
1686.2,581.7657000001805
1686.3,710.9446000001572
1686.4,630.9939999998412
1686.5,684.9674000001332
1686.6,689.0296999999385
1686.7,658.9948514851488
1686.8,665.6314000000327
1686.9,701.1070000000088
1687.0,632.9812000001748
1687.1,620.360599999936
1687.2,720.3015999998263
1687.3,691.5969999996529
1687.4,601.9047999999856
1687.5,638.7011999998679
1687.6,696.6803960395014
1687.7,627.9205000004305
1687.8,625.6780000000733
1687.9,721.0405000001273
1688.0,681.1639999998617
1688.1,638.6679999999998
1688.2,596.0635000002238
1688.3,614.4140000000723
1688.4,655.510000000033
1688.5,720.4175445545502
1688.6,723.5401227722825
1688.7,712.7451999999946
1688.8,690.5535999998617
1688.9,676.1275999999991
1689.0,707.2235999999552
1689.1,725.9995999999985
1689.2,745.8155999999727
1689.3,734.6011999998748
1689.4,673.7619999999449
1689.5,712.8165346535353
1689.6,748.7497000000049
1689.7,718.0954000001371
1689.8,741.0762000001015
1689.9,737.0218999999302
1690.0,723.4297000000067
1690.1,749.1908999999511
1690.2,739.1991000001136
1690.3,731.4627000000164
1690.4,702.5973267326569
1690.5,732.5147999999635
1690.6,748.7320000000104
1690.7,744.9093999999964
1690.8,613.7381999997244
1690.9,605.7115999999456
1691.0,672.1707999999846
1691.1,702.3961999999873
1691.2,744.4801999999769
1691.3,760.1015762376107
1691.4,760.5653089109012
1691.5,763.7717999999982
1691.6,736.7437000001146
1691.7,734.9617999999341
1691.8,720.502299999917
1691.9,733.1731000000956
1692.0,756.6054999999938
1692.1,754.1877000000236
1692.2,752.3338999999926
1692.3,696.3049504949736
1692.4,655.884
1692.5,742.206
1692.6,798.932
1692.7,763.59
1692.8,746.2320000000159
1692.9,770.812
1693.0,785.616
1693.1,763.89
1693.2,750.970990099006
1693.3,774.454000000094
1693.4,768.1225999999078
1693.5,756.9039999999987
1693.6,731.065800000099
1693.7,759.1851999998337
1693.8,772.449999999915
1693.9,766.4809000000338
1694.0,774.5097999999992
1694.1,789.7376227722644
1694.2,599.694043565107
1694.3,571.4290000000912
1694.4,603.8601999999594
1694.5,609.3918000000338
1694.6,697.6842000000447
1694.7,655.2400000003155
1694.8,603.2558000000068
1694.9,699.7268000000706
1695.0,695.8839999999458
1695.1,599.1845544555035
1695.2,613.1910999998644
1695.3,695.8675000002387
1695.4,650.3396999999488
1695.5,602.2544999999652
1695.6,702.3426999997469
1695.7,702.0237000001919
1695.8,602.7231999997539
1695.9,618.8741000000331
1696.0,695.3413861386022
1696.1,647.0303999998748
1696.2,602.912799999952
1696.3,699.9352000001365
1696.4,699.8291999998926
1696.5,602.6995999999267
1696.6,619.8856000000856
1696.7,690.985999999913
1696.8,639.1363999998778
1696.9,604.402605940583
1697.0,700.8960990097419
1697.1,699.9540000001319
1697.2,605.6580000000869
1697.3,622.2065000003158
1697.4,688.3430000000404
1697.5,637.5155000001464
1697.6,607.8464999999416
1697.7,701.9179999998535
1697.8,681.9929999995165
1697.9,597.5332673266464
1698.0,480.5991999997483
1698.1,488.5027999998125
1698.2,602.2835999997952
1698.3,581.3791999998724
1698.4,596.188600000146
1698.5,705.5736000001518
1698.6,701.4076000001119
1698.7,614.4698000002344
1698.8,628.4354455445784
1698.9,688.4079999999764
1699.0,641.0753000000818
1699.1,619.2571999999556
1699.2,705.776699999928
1699.3,704.4034999998603
1699.4,622.3773000000475
1699.5,635.7905999999406
1699.6,689.6272999999834
1699.7,638.097745544763
1699.8,619.0425980199351
1699.9,695.6628000001454
1700.0,687.6935999998379
1700.1,609.4604000000372
1700.2,621.2479999997663
1700.3,665.8128000000121
1700.4,615.4191999998126
1700.5,604.0916000001333
1700.6,686.022399999951
1700.7,711.2637623762872
1700.8,727.779500000131
1700.9,766.0362999999973
1701.0,769.613600000001
1701.1,666.370200000045
1701.2,614.9743999999797
1701.3,687.9465000001144
1701.4,649.0482000000299
1701.5,604.7772999999911
1701.6,691.7391089107236
1701.7,706.480000000235
1701.8,614.4699999998165
1701.9,620.2550000002097
1702.0,691.985
1702.1,653.0150000002936
1702.2,610.7249999998986
1702.3,695.4500000002839
1702.4,705.2349999997605
1702.5,613.7973762375261
1702.6,574.2682366336624
1702.7,610.0305999998541
1702.8,670.4756000000108
1702.9,634.282399999972
1703.0,598.6005000000126
1703.1,678.4917000000239
1703.2,685.0377000001927
1703.3,600.1748999999834
1703.4,606.9226000000205
1703.5,649.3180633663419
1703.6,734.0215999996655
1703.7,686.8552000005412
1703.8,548.6284000000937
1703.9,644.2544000000884
1704.0,673.6748000002078
1704.1,611.1644000000118
1704.2,608.7359999999965
1704.3,642.1260000001841
1704.4,676.1259405940555
1704.5,629.1572999999336
1704.6,610.9564000000486
1704.7,691.1755999998684
1704.8,679.4164999999133
1704.9,604.9453999999897
1705.0,636.4082000000574
1705.1,678.7227999999968
1705.2,633.237300000133
1705.3,614.0649504951645
1705.4,686.7586000000927
1705.5,676.5406000001663
1705.6,602.0398000000257
1705.7,488.9618000003051
1705.8,367.91319999999814
1705.9,366.77199999999806
1706.0,366.29219999999856
1706.1,366.4974000000011
1706.2,366.18752475247464
1706.3,366.11499999999944
1706.4,365.73199999999974
1706.5,365.6
1706.6,365.6494999999999
1706.7,365.5255000000014
1706.8,365.34950000000015
1706.9,365.4055
1707.0,365.3549999999999
1707.1,365.34900990099015
1707.2,365.2560000000003
1707.3,365.2580000000007
1707.4,365.5144
1707.5,361.32240000000866
1707.6,354.9680000000021
1707.7,353.9131999999995
1707.8,354.21000000000004
1707.9,354.20120000000003
1708.0,354.0723762376237
1708.1,353.86410000000006
1708.2,353.68680000000074
1708.3,353.55
1708.4,353.6317000000003
1708.5,353.69269999999983
1708.6,353.6429
1708.7,353.6471000000001
1708.8,353.6773000000002
1708.9,353.64539999999965
1709.0,353.48594059405934
1709.1,353.56179999999983
1709.2,353.6544000000001
1709.3,353.6508000000005
1709.4,353.72280000000006
1709.5,353.5502000000001
1709.6,353.48619999999994
1709.7,353.55
1709.8,353.48279999999966
1709.9,353.35257425742566
1710.0,353.3369
1710.1,353.4432999999997
1710.2,353.59379999999953
1710.3,353.49089999999893
1710.4,353.33760000000075
1710.5,353.24249999999984
1710.6,353.1402999999979
1710.7,353.51110000000074
1710.8,353.4249227722774
1710.9,353.4850495049503
1711.0,353.442
1711.1,353.532
1711.2,353.3900000000007
1711.3,353.15
1711.4,353.214
1711.5,353.438
1711.6,353.502
1711.7,353.1500000000007
1711.8,353.207029702971
1711.9,353.64829999999995
1712.0,353.53639999999984
1712.1,353.2769000000006
1712.2,353.1194999999999
1712.3,353.0524999999994
1712.4,352.93510000000026
1712.5,353.1655000000003
1712.6,353.29180000000076
1712.7,352.94029702970386
1712.8,352.9096000000002
1712.9,353.1852
1713.0,353.21000000000004
1713.1,353.18719999999996
1713.2,353.19179999999983
1713.3,353.10799999999983
1713.4,352.8752
1713.5,353.10520000000025
1713.6,353.24059405940613
1713.7,353.03949999999946
1713.8,353.0379999999982
1713.9,352.7747000000004
1714.0,353.0180999999998
1714.1,353.1
1714.2,353.1
1714.3,353.1
1714.4,353.0111999999997
1714.5,352.8595970297031
1714.6,352.87901386138583
1714.7,352.9495999999996
1714.8,352.9803999999999
1714.9,352.8595999999999
1715.0,352.8024000000001
1715.1,352.98599999999976
1715.2,353.0840000000013
1715.3,353.0724000000005
1715.4,353.20519999999937
1715.5,352.8092079207921
1715.6,352.8030000000002
1715.7,352.8139999999995
1715.8,353.0334999999994
1715.9,352.8434999999996
1716.0,352.6675000000002
1716.1,352.7554999999994
1716.2,353.1384999999999
1716.3,353.08749999999884
1716.4,352.9119801980202
1716.5,352.9045999999996
1716.6,352.79179999999997
1716.7,352.98699999999985
1716.8,352.7989999999991
1716.9,352.37
1717.0,352.4550000000003
1717.1,352.5724
1717.2,352.6091999999988
1717.3,352.86
1717.4,352.8431683168317
1717.5,352.73080000000016
1717.6,352.6062999999999
1717.7,352.70969999999994
1717.8,352.79970000000026
1717.9,352.9259999999999
1718.0,353.0237000000001
1718.1,352.9994999999999
1718.2,352.9548000000003
1718.3,352.8691089108931
1718.4,353.13039999999904
1718.5,352.89160000000015
1718.6,353.0924000000005
1718.7,353.0275999999995
1718.8,353.02199999999925
1718.9,352.7275999999999
1719.0,352.83040000000017
1719.1,352.9644000000016
1719.2,352.6618811881183
1719.3,352.94060000000076
1719.4,353.03940000000006
1719.5,352.9344
1719.6,353.0039000000001
1719.7,352.6288000000001
1719.8,352.61720000000327
1719.9,353.1358000000002
1720.0,352.65989999999994
1720.1,352.74220000000014
1720.2,352.56900990098984
1720.3,352.8240000000004
1720.4,352.7759999999987
1720.5,352.40300000000013
1720.6,352.44700000000023
1720.7,352.52299999999883
1720.8,352.8529999999998
1720.9,352.66699999999906
1721.0,352.52400000000046
1721.1,352.8919
1721.2,352.97
1721.3,352.8278999999999
1721.4,352.61630000000014
1721.5,352.8397999999999
1721.6,352.6222
1721.7,352.6717000000003
1721.8,352.44809999999995
1721.9,352.57010000000014
1722.0,352.86188118811907
1722.1,352.4007999999998
1722.2,352.50519999999983
1722.3,352.62600000000054
1722.4,352.79520000000014
1722.5,352.74800000000073
1722.6,352.54679999999945
1722.7,352.65800000000075
1722.8,352.45120000000077
1722.9,352.57960396039545
1723.0,352.42400000000015
1723.1,352.57
1723.2,352.67259999999976
1723.3,352.8716999999998
1723.4,352.58169999999984
1723.5,352.50230000000033
1723.6,352.67909999999955
1723.7,352.3951999999996
1723.8,352.8243564356429
1723.9,352.5788000000008
1724.0,352.8366000000001
1724.1,352.7180000000003
1724.2,352.6167999999998
1724.3,352.65119999999877
1724.4,352.3986000000002
1724.5,352.5787999999995
1724.6,352.78980000000035
1724.7,352.6133999999999
1724.8,352.6975000000001
1724.9,352.755
1725.0,352.8375000000003
1725.1,352.9
1725.2,352.5749999999987
1725.3,352.8199999999998
1725.4,352.7175000000001
1725.5,352.69249999999965
1725.6,352.4925
1725.7,352.68405940593954
1725.8,352.9003999999993
1725.9,352.74959999999976
1726.0,352.80200000000065
1726.1,352.32039999999984
1726.2,352.50159999999994
1726.3,352.6180000000005
1726.4,352.7220000000002
1726.5,352.57
1726.6,352.55099009901005
1726.7,352.4877
1726.8,352.5237000000003
1726.9,352.62629999999973
1727.0,352.43169999999986
1727.1,352.3849999999985
1727.2,352.69870000000094
1727.3,352.5313000000005
1727.4,352.6986999999995
1727.5,352.4643495049506
1727.6,352.54379999999986
1727.7,352.6820000000002
1727.8,352.39420000000035
1727.9,352.4756
1728.0,352.48199999999997
1728.1,352.53580000000005
1728.2,352.5401999999998
1728.3,352.91280000000074
1728.4,352.96360000000027
1728.5,352.4734653465347
1728.6,352.5906999999983
1728.7,353.06540000000064
1728.8,352.88310000000024
1728.9,352.8460999999988
1729.0,352.42410000000024
1729.1,352.6970999999987
1729.2,352.99290000000127
1729.3,352.56059999999974
1729.4,352.4125742574255
1729.5,352.328
1729.6,352.50800000000004
1729.7,352.35399999999976
1729.8,352.65
1729.9,352.90999999999997
1730.0,352.73
1730.1,352.852
1730.2,352.43799999999976
1730.3,352.6725742574256
1730.4,352.7351000000005
1730.5,352.81610000000165
1730.6,352.2378999999992
1730.7,352.64599999999916
1730.8,352.9148999999993
1730.9,352.6077999999994
1731.0,352.35129999999947
1731.1,352.5908999999998
1731.2,352.6778930693069
1731.3,352.72643564356497
1731.4,352.8835999999998
1731.5,352.39819999999975
1731.6,352.10600000000034
1731.7,352.6440000000001
1731.8,352.5358000000001
1731.9,352.7503999999999
1732.0,352.64200000000017
1732.1,352.9159999999999
1732.2,352.67
1732.3,352.62069999999915
1732.4,352.4497000000009
1732.5,352.77130000000017
1732.6,352.7105999999997
1732.7,352.81070000000045
1732.8,352.58870000000036
1732.9,352.6953000000002
1733.0,352.7343000000003
1733.1,352.5956999999997
1733.2,352.7412000000006
1733.3,352.60440000000006
1733.4,352.7120000000002
1733.5,352.8944000000001
1733.6,352.938
1733.7,352.70760000000143
1733.8,352.4104000000002
1733.9,352.6020000000002
1734.0,352.72359999999975
1734.1,352.5259405940596
1734.2,352.6230000000011
1734.3,351.8935000000019
1734.4,352.5369999999996
1734.5,352.80300000000045
1734.6,352.5069999999998
1734.7,352.6465000000001
1734.8,352.58500000000026
1734.9,352.698217821782
1735.0,352.7913999999993
1735.1,352.4260000000003
1735.2,352.74200000000064
1735.3,352.5686
1735.4,352.50399999999945
1735.5,352.20480000000043
1735.6,352.54860000000036
1735.7,352.9168000000012
1735.8,352.64267326732715
1735.9,352.93230000000017
1736.0,352.6657000000001
1736.1,352.56870000000004
1736.2,352.5989999999998
1736.3,352.8105999999988
1736.4,352.48
1736.5,352.4916999999999
1736.6,352.5959999999999
1736.7,352.79574257425725
1736.8,352.9832000000002
1736.9,353.0343999999993
1737.0,352.66159999999957
1737.1,352.38
1737.2,352.41359999999924
1737.3,352.65999999999997
1737.4,352.61319999999927
1737.5,352.3168000000005
1737.6,352.6493069306933
1737.7,352.6139999999997
1737.8,352.92820000000006
1737.9,352.5581000000001
1738.0,352.3736999999999
1738.1,352.92820000000006
1738.2,352.6196999999998
1738.3,352.82810000000006
1738.4,352.5799
1738.5,352.65999999999997
1738.6,352.6340000000006
1738.7,352.4029999999999
1738.8,352.41899999999976
1738.9,352.33600000000035
1739.0,352.4589999999996
1739.1,352.26200000000017
1739.2,352.23199999999906
1739.3,352.5919999999996
1739.4,352.4240594059405
1739.5,352.39160000000004
1739.6,352.61
1739.7,352.59380000000004
1739.8,352.4327
1739.9,352.47170000000006
1740.0,352.60980000000006
1740.1,352.81
1740.2,352.7830000000001
1740.3,352.52541584158416
1740.4,352.67119999999977
1740.5,352.5819999999997
1740.6,352.6840000000008
1740.7,352.3059999999992
1740.8,352.70079999999933
1740.9,352.47839999999997
1741.0,352.48079999999953
1741.1,352.7008000000004
1741.2,352.4568000000005
1741.3,352.2216831683179
1741.4,352.59000000000003
1741.5,352.5977000000001
1741.6,352.6986
1741.7,352.6723000000004
1741.8,352.56229999999994
1741.9,352.47050000000013
1742.0,352.6072
1742.1,352.54129999999986
1742.2,352.1965782178203
1742.3,352.70439999999917
1742.4,352.481000000001
